"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01"
"Upper Eastside","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",151,,,,,,,,,,,,,1.52902446626149,1.54838709677419,1.64493373343336,1.52143845089903,1.54516129032258,1.54193548387097,1.5,1.62650602409639,1.5241935483871,1.5,1.5,1.55752688172043,1.58848039215686,1.61486365801381,1.51646447140381,1.56904257147768,1.65137614678899,1.69004980019789,1.69039145907473,1.62440570522979,1.6597510373444,1.54677674965493,1.5366935483871,1.57004830917874,1.63716718533887,1.6597510373444,1.6597510373444,1.75508075884016,1.76252319109462,1.82338004151839,1.63022015701854,1.6597510373444,1.72727272727273,1.74330680173661,1.75438596491228,1.75,1.85528756957328,1.86721991701245,1.85714285714286,1.80722891566265,1.97486033519553,2.05586291685877,2.01298701298701,2,1.9927797833935,1.87072368421053,1.93548387096774,1.79806362378976,1.80965147453083,1.9909793814433,2.06797235023041,2.09851551956815,2.08997597728762,2.13307713549337,2.28728531619654,2.27947169531713,2.22633571538552,2.25095419847328,2.25631768953069,2.26703303664756
"Beacon Hill","Boston","MA","Boston","Suffolk",152,,,,,,,,,,,,,,,,,,,,,,,,3.4375,3.43859649122807,3.73839776516176,3.78787878787879,3.8933465085639,3.85909090909091,4.15754923413567,4.07354545243566,3.99004975124378,4.16,4.12517780938834,4.28571428571429,4.15584415584416,4,3.96551724137931,4.45804195804196,4.29166666666667,4.32432432432432,4.2910447761194,4.35179526355997,4.28959627329193,4.3,4.26356589147287,4.32098765432099,4.34628190899001,4.33962264150943,4.32098765432099,4.25531914893617,4.27922077922078,4.23529411764706,4.26356589147287,4.24202793460058,4.16666666666667,4.21282129742962,4.07142857142857,4.06779661016949,3.97039030955585,4.12551785914231,4.2,4.35690653432589,4.4,4.33333333333333,4.27272727272727,4.28571428571429,4.1025641025641,4.2,4.07949790794979,4.23076923076923,4.54869999195041
"Cleveland Park","Washington","DC","Washington","District of Columbia",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52236894757903,2.57414886568012,2.46990686801416,2.60645161290323,2.49439461883408,2.60645161290323,2.63225806451613,2.63225806451613,2.52225519287834,2.51682987735153,2.52263906856404,2.471875,2.49375,2.51140456182473,2.71668822768435,3.15623831177779,3.125,3.06894230769231,3.03769230769231,3.17566379577291,3.00699300699301,2.70625,2.95712697088844,3.09083614832021,2.68484848484849,2.85857321652065,2.68484848484849,2.64985337243402,2.65454545454545
"Chinatown","Boston","MA","Boston","Suffolk",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85233737323769,4.02447552447553,3.81818181818182,3.79220779220779,3.75838115372999,3.71429056281758,3.72413793103448,4.32069868995633,4.75873015873016,4.40693146417446,4.35374149659864,4.18181818181818,4.1025641025641,4.13890909090909,4.37162162162162,4.62337662337662,4.51807228915663,4.36435124508519,4.40127388535032,4.36221419975933,4.40127388535032,4.46280991735537,4.46217418944692,4.37674500131462,4.36204379562044,4.32167832167832,4.5968253968254,4.31412894375857,4.45867555263528,4.46525884949821,4.20087976539589,4.21407624633431,4.18198715782359,4.3486845764503,4.33839479392625,4.33251209051921,4.28209366391185,4.14056032827457,4.11264612114771,4.14634146341463,4.11585365853659,4.11585365853659,4.16,4.17297297297297
"Woodbury","Irvine","CA","Los Angeles-Long Beach-Anaheim, CA","Orange",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37553342816501,2.39972337482711,2.36389684813754,2.34553555935649,2.33333333333333,2.39346504927241,2.38960113960114,2.42698191933241,2.46258503401361,2.51066856330014,2.53061224489796,2.53793103448276,2.50554538839768,2.55131964809384,2.50354414665158,2.50375939849624,2.51726522630801,2.5,2.46941989557457,2.44868035190616,2.47067448680352,2.46367494641869,2.48313090418354,2.51237587993642,2.52968154732832,2.55102040816327
"Belltown","Seattle","WA","Seattle","King",156,,,,,,,,,,,,,,,,,,,2.11158192090396,2.17673885474588,2.11391316611517,2.00456710736523,2.18266253869969,2.17391304347826,2.11886717418475,2.25568942436412,2.32846715328467,2.29639687098431,2.30145040210766,2.2582759801937,2.26502954043206,2.28758169934641,2.38055392444705,2.26717557251908,2.16923076923077,2.17557251908397,2.33164983164983,2.37481031866464,2.43946797484082,2.70121278941566,2.75833333333333,2.69418960244648,2.68014059753954,2.61525704809287,2.53456221198157,2.59328358208955,2.59328358208955,2.59475470461567,2.5923342668555,2.56320224719101,2.61048304213772,2.68502687164105,2.64084507042254,2.63157894736842,2.66515151515152,2.6056338028169,2.61531690140845,2.63333333333333,2.65432098765432,2.7116935483871,2.72541199158485,2.75416666666667,2.80222826417158,2.89632261765958,2.8622668579627,2.90073681773888,2.84594017094017,2.85163043478261,2.63446917014372,2.69938044034818,2.74086378737542,2.8364675900277
"Highland","Denver","CO","Denver","Denver",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24719101123596,2.45454545454545,2.36971830985915,2.39319248826291,2.30631816786148,2.34138972809668,2.27544910179641,2.32693894389439,2.1011673151751,2.2041810466761,2.21004243281471,2.25225225225225,2.19184290030211,2.19236209335219
"River North","Chicago","IL","Chicago","Cook",158,,,,,,,,,,,,2.36934950385888,2.23737885958981,2.23258372005519,2.21310987608105,2.13631739572737,2.33990147783251,2.40470588235294,2.48886283704572,2.50313950867703,2.50626568570152,2.57356343283582,2.58156630639904,2.4390243902439,2.38429172510519,2.33990147783251,2.40591581342435,2.52254094773511,2.52367655098031,2.50139552521805,2.59796299436825,2.5462672061117,2.52249134948097,2.50210792580101,2.54835039817975,2.63002364066194,2.63526770915492,2.69565217391304,2.76243093922652,2.76243093922652,2.81667971349172,2.85105042016807,2.79424797196285,2.79424307036247,2.65513264129181,2.5875104329987,2.59285714285714,2.55478662053057,2.48205741626794,2.5626423690205,2.69651718643296,2.80400642973143,2.92742048531441,2.92077998276938,2.82181818181818,2.84848484848485,2.81165037574803,2.70166287136578,2.64679911699779,2.69310481278132,2.68533969010727,2.58778230867839,2.7409381663113,2.8170865279299,2.784008509064,2.78847682119205,2.64598020366019,2.69776876267748,2.81891580161476,2.86998916576381,2.94505494505495,2.98888888888889
"Southwest Waterfront","Washington","DC","Washington","District of Columbia",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56428571428571,2.56489675516224,2.620029455081,2.51147959183673,2.48652694610778,2.47275405007364,2.49653259361997,2.5408560311284,2.65717981888745,2.65917975855209,2.79154978962132,2.79939399769142,2.88726145464578,2.88726145464578,2.8729216152019,2.84513274336283,2.84006211180124,2.81805737169009,2.81065088757396,2.52971866332057,2.67091836734694,2.65034965034965,2.62616456908025,2.65039577836412,2.6248382923674,2.77988165680473,2.66454081632653,2.72388059701493,2.69866453970273
"Midtown","Houston","TX","Houston","Harris",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6988416988417,1.77189939288812,1.6988416988417,1.83818392110666,1.78175092478422,1.77494692144374,1.84081297130443,1.86721991701245,1.88408597268727,1.90102029669732,1.95372750642674,1.8754496659196,1.84826589595376,1.84287099903007,1.84287099903007,1.8132808270611,1.81169590643275,1.81420373851828,1.81724804768881,1.8042328042328,1.82821387940842,1.83194572434831,1.87910940285739,1.9188876013905,1.94893553822281,1.93233082706767,1.87609840602594,1.88473758224969,1.88105117565698,1.89710144927536,1.94560669456067,2.01639895304853,2.02883001550915,2.01911589008363,1.97042475016237,1.94625467471396,1.97156983930779,1.90013679890561,1.92608695652174,1.95894039735099
"East Village","San Diego","CA","San Diego","San Diego",161,,,,,,,,,,,,,,,,,,,,,,2.58859784283513,2.475097346207,2.44346975514834,2.64705882352941,2.60792682648036,2.46019460415745,2.43897520801494,2.44909666550482,2.43928470997265,2.48475609756098,2.50862068965517,2.49757257808105,2.4637217443677,2.4421768707483,2.44684684684685,2.31790419078555,2.46610169491525,2.4151103565365,2.53029223093371,2.49285714285714,2.38030560271647,2.52234206471495,2.57823129251701,2.59222333000997,2.5887573964497,2.71641499708732,2.79508503928867,2.69340469908611,2.7063599458728,2.71618625277162,2.67062314540059,2.71618625277162,2.71195652173913,2.74022911051213,2.7801724137931,2.7776639973785,2.80987148096797,2.80769230769231,2.74639423076923,2.80178087596542,2.67314702308627,2.67062314540059,2.81805745554036,2.86802030456853,2.77283868092692,2.79441117764471,2.85714285714286,2.89317507418398,3.22253682580126,3.24873096446701,2.84185448639281
"Clarendon-Courthouse","Arlington","VA","Washington","Arlington",162,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85368103832348,3.06301050175029,2.98701298701299,3.18954659949622,3.15081328630836,3.13092561304556,2.93080939947781,2.56842105263158,2.7154046997389,2.69946808510638,2.57463291475649,2.61854304635762,2.74640659204494,2.80763790664781,2.83418662914924,2.92153846153846,2.97477744807122,2.90160574862504,2.82394366197183,2.78372591006424,2.67241379310345,2.80856423173804,2.76895203721962,2.76169499427506,2.78372591006424,2.86414565826331,2.87218045112782,2.91044776119403,2.90465631929047,2.74106042827809,2.73118596559057,2.76200773495217,2.67241379310345,2.66954022988506,2.61096605744125,2.81034979381534,2.80856423173804,2.7681660899654,2.8002557544757,2.77227722772277,2.89473684210526,2.8,2.81494210908419,2.82178217821782,2.74695534506089,2.66466955547695
"Loring Park","Minneapolis","MN","Minneapolis-St Paul","Hennepin",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87789799072643,1.88826025459689,1.9147582697201,1.87411598302687,1.86261558784676,1.90438247011952,1.94012441679627,1.89340655870573,2.02059202059202,2.08499335989376,2.27969348659004,2.34010840108401,2.04741379310345,1.9995308422694,1.78767876787679,2.07882534775889,2.05754092427784,2.01535493827161,2.04398447606727,2.03947368421053,2.11827966058807,2.04134178037687,2.08499335989376
"Ballard","Seattle","WA","Seattle","King",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48694516971279,2.45084269662921,2.50672043010753,2.42710997442455,2.42602815072033,2.49360613810742,2.52351348364279,2.61426068011746,2.57246376811594,2.56320224719101,2.51612903225806,2.32889881746243,2.34986945169713,2.43599436517783,2.51322751322751,2.5,2.51322751322751,2.51795982998583,2.60148897969292,2.72674662408722,2.765899864682,2.72282233969202,2.67919194120567,2.68921095008052,2.68393144433135,2.6963779741592
"Old City","Philadelphia","PA","Philadelphia","Philadelphia",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00545702592087,1.88871926366183,1.80533613321689,1.83714001986097,2,2.02784396002987,2.05,2.02644615625916,2.06009312251431,1.931330472103,1.95968524504046,2.01665365599792,1.90909090909091,1.98412698412698,2.04638472032742,2.10431088246884,2,2.02459016393443,2.0021645021645,2.16666666666667,2.14285714285714,2.14168039538715,2.07795089707271,2.04697986577181,2.02591439146701,1.98490139428132,1.99263932702419,2.02142857142857,1.96055389221557,2.0093122550012,2.08144796380091,2.08923512747875,2.13333333333333,2.07294429708223,2.25784447476126,2.18261214767765,2.13112189015803,2.26466575716235,2.17647058823529,2.17647058823529
"North Buckhead","Atlanta","GA","Atlanta","Fulton",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82461103253182,2.14451108520766,2.16691068814056,2.15921291982785,2.18893177751157,2.16144638395781,2.15477996965099,2.31077348066298,2.40594925634296,2.35883038335646,2.23681592039801,2.37903225806452,2.28983132057802,2.29226361031519,2.24819522624055,2.14043209876543,1.97961116078593,1.91114457831325,1.97070572569907,2.00909090909091
"Grantville","San Diego","CA","San Diego","San Diego",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56606397774687,2.57997218358832,2.59388038942976,2.53612716763006,2.6506236584209,2.663421418637,2.57028112449799,2.73121387283237,2.79051987767584,2.77468706536857,2.74947341764011,2.71210013908206,2.7041499330656,2.7538247566064,2.75730180806676
"Dilworth","Charlotte","NC","Charlotte","Mecklenburg",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58516903871375,1.63690476190476,1.58863759479957,1.48063781321185,1.57304964539007,1.57304964539007,1.53819444444444,1.55941399708282,1.61495556012431,1.61705202312139,1.6893063583815,1.61892954856361,1.6025641025641,1.69246286447827,1.62907608695652,1.62907608695652,1.71992231906025,1.72281167108753,1.71175794821982,1.70070422535211,1.75135869565217,1.71175794821982,1.68107476635514,1.75294734749933,1.78295454545455,1.85303937801945,1.81418439716312,1.84118600981767,1.88980350029822
"Isle of Normandy","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",169,,,,,,,,,,,,,1.42857142857143,1.48809523809524,1.53846153846154,1.50342465753425,1.50401069518717,1.5103053914792,1.51376146788991,1.5400641025641,1.48454262206384,1.46739130434783,1.46739130434783,1.56507413509061,1.57142857142857,1.45454545454545,1.42857142857143,1.45454545454545,1.52173913043478,1.53743315508021,1.59944367176634,1.55205882352941,1.5,1.54866241453678,1.58571428571429,1.63690476190476,1.62324690150033,1.63690476190476,1.65737855544903,1.67225950782998,1.68103143765454,1.63690476190476,1.72400548696845,1.74672489082969,1.68478260869565,1.68449656750572,1.68449656750572,1.68421052631579,1.6875,1.67821188878236,1.67928571428571,1.68421052631579,1.76582278481013,1.76923076923077,1.72981878088962,1.69909502262443,1.7620463960232,1.78571428571429,1.7879188712522,1.79461615154536,1.84695269860522,1.77017396772165,1.78771903467679,1.84811941305448,1.86666666666667,1.82186234817814,1.8,1.80384615384615,1.8138341543514,1.81818181818182,1.83216783216783,1.84615384615385
"Downtown","Seattle","WA","Seattle","King",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23589779445467,3.25,3.25,3.33964365256125,3.25,3.25,2.96573208722741,2.97297297297297,2.96778190830235,3.26590458488228,3.32310838445808,3.32310838445808
"North Burnett","Austin","TX","Austin","Travis",171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46030640668524,1.34762348555452,1.38490472822715,1.41097106026727,1.39866793529971,1.36835993099426,1.38915318744053,1.47497337593184,1.41572612837254,1.38327909414822,1.375,1.40951396070321,1.41797375052216,1.39764492753623,1.46107181452009,1.44531711198378,1.45726495726496,1.44919278252612,1.47283493394816,1.45076047108567,1.46285174773547,1.46198661760537,1.43741209563994,1.45726495726496,1.43467148273713,1.43467148273713,1.44144144144144,1.45183175033921,1.48293963254593,1.46150919096125,1.45726495726496,1.45670789724072,1.47568908537596,1.48505955986271,1.4697265154798,1.48608140098685,1.54044548651817,1.53494874184529,1.48293963254593,1.47650091026878,1.67342799188641,1.6683569979716,1.6683569979716
"Mount Vernon Square","Washington","DC","Washington","District of Columbia",172,,,,,,,,,,,,,,,,,,,,,,,3.08387119500127,3.12899106002554,3.08080808080808,3.04609043677385,3.09906291834003,3.12244897959184,3.09105180533752,3.06100869338966,3.10759493670886,3.08908045977011,3.08567603748327,3.05027173913043,3.04597701149425,3.04281229429338,3.03003185907046,3.03964757709251,3.04737874964957,3.04878048780488,3.08147174770039,3.04260985352863,2.98567228245061,3.04657179818887,3.08423913043478,3.03593232164661,3.05874840357599,3.06970509383378,3.06970509383378,3.06091370558376,3.04010349288486,2.98711017042662,2.98473282442748,3.0229746070133,3.02445302445302,3.01948051948052,3.00130548302872,2.99613402061856,3.02445302445302,3.07575757575758,3.09782608695652,3.09065934065934,3.00136054421769,2.99078818186068,3.02421052631579,3.05645161290323,3.14641608391608,3.17758487383145,3.21328585077058,3.1812134430455,3.17837837837838,3.18181818181818
"Lowry Hill East","Minneapolis","MN","Minneapolis-St Paul","Hennepin",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09827357237716,2.09698558322412,2.12162162162162,2.10889202540579,2.10889202540579,2.10769230769231,2.11775064822818,2.12780898876404,2.10413694721826,2.08,2.08794520547945,2.05639614855571
"Forest Hills","Washington","DC","Washington","District of Columbia",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29366780760223,2.30658838511527,2.25436691403688,2.21203438395415,2.22222222222222,2.24807692307692,2.33466666666667,2.23005780346821,2.27450980392157,2.20115606936416,2.2,2.20218579234973,2.24503311258278,2.20218579234973,2.22841530054645,2.14119082234588,2.12459016393443,2.13423423423423,2.11578123287457,2.20437158469945,2.22510254252007,2.19492140266022,2.31612903225806,2.42684401451028,2.22065346748891,2.2190847127556,2.2,2.10418695228822,2.07749772534998,2.11966350301984,2.14020143576556,2.13423423423423,2.1951951951952,2.24102801178002,2.34249084249084,2.28415300546448,2.18354430379747,2.16209150326797,2.07272727272727,2.09091986723566
"South Central Beach","Hollywood","FL","Miami-Fort Lauderdale","Broward",175,,,,,,,,,,,,2.54570994856923,2.23977928266867,1.95081001472754,2,2.06565988596281,2.02788339670469,2,1.94630872483221,1.94630872483221,2.04855706118233,2.03761755485893,2.08333333333333,2.08053691275168,2.0700167401287,2,1.99556541019956,1.94174757281553,1.98019801980198,1.97604790419162,2.01394169835234,2.03389830508475,2.14765100671141,2.20472440944882,2.26941179369656,2.27544910179641,2.20338983050847,2.15515736587661,2.11864406779661,2.1,2.15462610899873,2.05555555555556,2.01342281879195,2.0935960591133,2.15568862275449,2.10355987055016,2.14765100671141,2.03491322439866,1.9672131147541,1.93877551020408,1.89252833803417,2.07985588079632,2.026741074207,2.05949656750572,2.06611570247934,2.04900083188423,2.06611570247934,2.160869684199,2.19435736677116,2.14765100671141,2.05831971232429,2,2.11764705882353,2.20338983050847,2.21674876847291,2.21575693457202,2.21975856122198,2.39760479041916,2.37200768827538,2.41610738255034,2.41610738255034,2.37113402061856
"Downtown","Austin","TX","Austin","Travis",176,,,,,,,,,,,,,,,,,,,,2.06451612903226,2.17748899236593,2.29323308270677,2.3046357615894,2.39029024173337,2.53634179821551,2.45727136431784,2.55041828198327,2.44370168867767,2.41511245173652,2.44360902255639,2.46714613924683,2.41172844902955,2.41922455573506,2.50201938610662,2.57074818654707,2.47747747747748,2.41785585618592,2.54072681704261,2.50403877221325,2.49077490774908,2.34437086092715,2.42602929397667,2.42602308499475,2.47741935483871,2.4487547094322,2.55578512396694,2.44318001837245,2.40106382978723,2.43680075433551,2.43660418963616,2.42758620689655,2.52631578947368,2.62039660056657,2.45098039215686,2.51504225201455,2.48013824884793,2.5,2.56150506512301,2.57918552036199,2.52311677319558,2.63961070112176,2.58385920200224,2.57918552036199,2.54062362174906,2.53432494279176,2.55921052631579,2.57050608548503,2.53432494279176,2.60141843971631,2.68413597733711,2.71367988868241,2.68413597733711
"Victoria Park","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",177,,,,,,,,,,,,,,,,,,,1.78902525163341,1.84520807061791,1.78571428571429,1.546875,1.61347517730496,1.53846153846154,1.55096011816839,1.65794066317627,1.65794066317627,1.72576045627376,1.64285714285714,1.67142857142857,1.78571428571429,1.89884620427429,1.61072675143356,1.77290469529714,1.88983430362741,1.84397163120567,2.01822916666667,1.875,2.02707865518962,1.9764367816092,1.94808845577211,1.93573667711599,1.98802395209581,1.95467607105538,1.94318181818182,1.91489361702128,1.93181818181818,1.96969696969697,1.88461538461538,1.97916666666667,1.93421895006402,2.09125475285171,2.13637662980408,2.08174904942966,2.12121212121212,2.12121212121212,2.10851025222283,2.05109606705351,1.99275362318841,1.9375,2.10622317596567,2.1969696969697,2.2226936026936,2.18965012443273,2.14927048260382,2.20117845117845,2.10748106060606,2.13713524130191,2.18695652173913,2.32,2.33083511777302,2.232
"Core-Columbia","San Diego","CA","San Diego","San Diego",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56255839460535,2.54045307443366,2.45677233429395,2.49017782995905,2.51919683033158,2.53309984732113,2.56028368794326,2.63888888888889,2.58103587838964,2.79520864645239,2.71063829787234,2.68152664965708,2.63514491182814,2.67291066282421,2.66666666666667,2.55556594737037,2.55349500713267,2.73054755043228,2.59410801963993,2.64343525179856,2.65761142868872,2.81205673758865,2.7521613832853,2.72424324324324,2.69306759782598,2.69123783031989,2.61999207049486
"West End","Boston","MA","Boston","Suffolk",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12600161039408,3.30180216583158,3.39277121510881,3.30188679245283,3.53585677201942,3.44085436567216,3.36838496439709,3.23878720134134,3.30641330166271,3.27197149643705,3.41828254847645,3.50825340488162,3.57187029966447,3.57187029966447,3.5681592039801,3.56839332748025,3.5377358490566,3.50404312668464,3.44322344322344,3.55054811205847,3.66032493583514,3.76831964831528,3.76684636118598,3.64052287581699,3.65229110512129,3.63580998781973,3.47035040431267,3.55935365801928,3.55935365801928,3.5735049833887,3.48714139593785,3.49804696422861,3.44749694749695,3.43406593406593,3.43070346482676,3.49429263230716,3.43588191469547,3.37494111110964,3.48100907029478,3.53099730458221,3.49878934624697,3.63561276531913,3.544474393531,3.54751125279473
"Cherry Creek","Denver","CO","Denver","Denver",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25396825396825,2.14704786738685,2.31746031746032,2.65060240963855,2.58985146936954,2.73006134969325,2.67724867724868,2.56066945606695,2.36041608748031,2.54497354497355,2.38095238095238,2.25490196078431,2.24249797242498
"Marina","San Diego","CA","San Diego","San Diego",181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.015625,3.07418493790335,3.30324909747292,3.05800756620429,3.08397683397683,3.00280566280566,2.78729166666667,2.96875,3.0945859604876,3.08,3.15625,3.10230654761905,3.1328125
"East Hyde Park","Chicago","IL","Chicago","Cook",182,,,,,,,,,,,,,,,,,,,,,,,,1.58404514948139,1.44923076923077,1.46166666666667,1.44235924932976,1.51705565529623,1.4495867768595,1.46166666666667,1.46166666666667,1.46166666666667,1.46166666666667,1.45562672176309,1.46166666666667,1.46193771626298,1.60397830018083,1.61353147999975,1.60397830018083,1.64596273291925,1.5521978021978,1.67657550535077,1.57956989247312,1.54611211573237,1.56522359225693,1.56522359225693,1.5510989010989,1.54690618762475,1.56008545879036,1.56737588652482,1.5749228601278,1.57594936708861,1.62570888468809,1.65067178502879,1.64556962025316,1.66952340685185,1.665,1.64713541666667,1.65154264972777,1.6970509383378,1.79721850300177,1.64833333333333,1.63489208633094,1.66237525381259,1.80452880479455,1.61170212765957,1.63375224416517,1.61170212765957,1.60942249240122,1.61170212765957,1.63471074380165,1.76739130434783
"Business District","Irvine","CA","Los Angeles-Long Beach-Anaheim, CA","Orange",183,,,,,,,,,,,,,,,,,,,,,,,,,,2.2316384180791,2.04929577464789,2.06244797389538,2.02816901408451,2.07350844277674,2.16197183098592,2.19821162444113,2.24615384615385,2.22294969661382,2.22067039106145,2.19346049046322,2.19718309859155,2.18358831710709,2.12298665759651,2.09779207920792,2.22858976710068,2.26292044788413,2.21830985915493,2.23978931228804,2.26342239643268,2.25686977299881,2.23699421965318,2.25319396051103,2.26804770737795,2.27795614102833,2.26732315941431,2.28378312706538,2.31934731934732,2.39100817438692,2.35413290113452,2.39643268124281,2.43581295601855,2.42816474863719,2.39355581127733,2.46478873239437,2.38267988172161,2.36120342224525,2.39130434782609,2.36427842137844,2.38796414852753,2.39669421487603,2.46144278606965,2.49174241407941,2.52063987367946,2.56020636118664,2.59504342679385,2.61042431324196
"Old West Austin","Austin","TX","Austin","Travis",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04865935114504,2.14810281517748,2.21604938271605,2.22462548187186,2.22964376590331,2.14376590330789,2.16168069677861,2.19070321811681,2.32824427480916,2.0953516090584,2.0810427377892,2.13,2.09689420453606,2.07369167638398,2.08182912154031,2.08078335373317,2.13669820009679,2.13438735177866,2.06137184115523,2.1870882740448,2.21343873517787,2.21374045801527,2.18782791185729,2.19253910950662,2.51151957698603,2.45098039215686,2.40710059171598,2.46212121212121,2.46212121212121,2.40205556677437,2.46153846153846,2.46153846153846,2.46153846153846,2.54153846153846,2.28694404591105,2.29402261712439,2.29130966952264,2.28912685771685,2.35384615384615,2.31481481481481,2.30496453900709,2.22222222222222,2.32559622236774,2.32559622236774
"Zilker","Austin","TX","Austin","Travis",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25283908045977,2.36255572065379,2.37209302325581,2.37147595356551,2.30981730134273,2.3341935483871,2.27625144865229,2.37259846228187,2.31857341774757,2.31818181818182,2.3238566131026,2.30756983644522,2.2849915682968,2.29114443279705,2.3089539921601,2.33014225525143,2.35468564650059,2.34364523939702,2.37330037082818,2.35850339597549
"Braddock Road Metro","Alexandria","VA","Washington","Alexandria City",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55455712451861,2.55006675567423,2.56540599275714,2.57147628534173,2.56131420841824,2.63677130044843,2.64983713355049,2.55733309871313,2.570735169073,2.5625,2.5922619047619,2.75705510632548,2.61127167630058,2.6251968503937,2.6511921336582,2.62430939226519,2.59859154929577,2.57760286459755,2.51479289940828,2.44082840236686,2.46153846153846,2.54949013522501,2.52312335958005,2.62605042016807,2.65669291338583,2.71162578134214,2.69651741293532,2.7205291533962,2.78394829565699,2.78394829565699,2.80328854945243,2.64852855077486,2.54170692877119,2.62345679012346,2.61173693809677
"Penrose","Arlington","VA","Washington","Arlington",187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63661581137309,2.63914123901988,2.51790281329923,2.49310344827586,2.49316277731833,2.46336633663366,2.45588235294118,2.49310344827586,2.49316277731833,2.63377065963688,2.61931818181818,2.50785331001711,2.49551295654789,2.54464285714286,2.64725254730713,2.49322210636079,2.44577156610689,2.47368907215276,2.49322210636079,2.4804469273743
"New East Side","Chicago","IL","Chicago","Cook",188,,,,,,,,,,,,2.27294520547945,2.39804898298049,2.45818181818182,2.40547945205479,2.45818181818182,2.54351183063512,2.54814814814815,2.54109589041096,2.51707317073171,2.50429447852761,2.51779141104294,2.57135518590998,2.61448256146369,2.6169696969697,2.58219178082192,2.54846625766871,2.66571428571429,2.75737704918033,2.80790190735695,2.86881720430108,2.87096774193548,2.7695468914647,2.70388406281323,2.67101449275362,2.64520547945205,2.65612582781457,3.00960140075625,3.03505501334211,3.04031209362809,3.04031209362809,3.04031209362809,2.90637191157347,2.75479452054795,2.75479452054795,2.73835616438356,2.7958904109589,2.79878048780488,2.82951502853598,2.74041095890411,2.67605633802817,2.71860255897641,2.79733544938189,2.84530672579453,2.87056451612903,2.70217154420922,2.66666666666667,2.7682119205298,2.77183602161459,2.7682119205298,2.78558720420684,2.74041095890411,2.72622950819672,2.73297776779699,2.74041095890411,2.74794520547945,2.81341463414634,3.01466666666667,3.03897849462366,3.03656074663537,2.91071561783983,2.89768076398363
